height,shoulder_width,hip_width,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,height_width_ratio,shoulder_to_hip_ratio,person_name
74.89784359931946,9.221305847167969,2.8581619262695312,32.62931205598752,18.60158981075004,11.870481725653772,24.80441370019288,8.122259996649168,3.226306306306306,Megha
45.08409261703491,17.144737243652344,1.796722412109375,18.93303943067878,1.1451022742774228,45.37905360702551,3.4587847482583283,2.6296170058673147,9.542229299363058,Megha
31.64529204368592,18.39054107666016,1.4654159545898438,17.7334486392159,4.616067329730725,40.21258806181373,4.874381512763747,1.720737411247114,12.549707145646233,Megha
26.131067276000977,18.38001251220703,2.550201416015625,12.707270607918986,17.487566958990925,30.698530614045776,1.9156280345151904,1.4217110711239236,7.207278765033208,Megha
10.234601497650146,16.997909545898438,3.754463195800781,15.00266604449008,27.052270025563192,12.3613447907448,5.279035878566919,0.6021094223389214,4.527387447800774,Megha
15.88648796081543,16.09119415283203,3.792915344238281,23.679717544433803,36.52610542535161,15.503702358209964,12.772854606640786,0.9872783716315688,4.242434299852156,Megha
11.349509954452516,15.663528442382812,3.62548828125,13.311948661444983,30.962016551142924,8.42876086414758,16.455983550972437,0.724581948199021,4.320391414141414,Megha
85.0875449180603,14.065589904785156,3.0636978149414062,2.631724229238011,20.91467333048086,9.958501131112827,28.256498269445668,6.049340660011228,4.591050016809234,Megha
73.85284423828125,12.18303680419922,2.894439697265625,21.928014553488136,18.22108212523713,28.024314295323805,4.233053880347339,6.061940501798849,4.209117507512257,Megha
60.95616102218628,13.359832763671877,2.3521041870117188,23.182197625044257,31.626228557692084,40.89921663880049,5.10360292706656,4.562644016618126,5.679949399114484,Megha
130.44239044189453,6.540641784667969,2.9435348510742188,31.705231343228125,3.173104444942274,14.691266272187535,5.660822615455067,19.943362553146816,2.222036468255511,Megha
133.26817274093628,5.8637237548828125,2.1068572998046875,32.113156639779284,0.1452794287542169,1.181339214190135,10.444399366990694,22.72756669854405,2.7831613253666485,Megha
119.5240831375122,4.641151428222656,1.5569686889648438,45.5830391292026,6.696818094727821,4.011525008780912,8.66876868311957,25.75310997410924,2.9808893789048145,Megha
116.33163213729858,3.976364135742188,1.51336669921875,50.000050614338015,10.087453331345325,12.166609546013069,4.205788159824623,29.255779442237955,2.6274954627949185,Megha
32.27527856826782,2.439537048339844,1.5182876586914062,23.044963662439383,12.775205727470496,8.869483111366577,1.765709519726339,13.230083384153492,1.6067686741539158,Megha
55.72611093521118,0.6829833984375,1.52069091796875,28.095315172977777,11.067323904279965,4.490433890370551,2.164512514973238,81.59218959450402,0.4491270319084888,Megha
45.42546272277832,0.5350112915039062,0.9354400634765624,35.703803575702295,14.35871937164558,0.6271375560665412,6.825060529011528,84.90561497326203,0.5719354049425006,Megha
36.714184284210205,0.30853271484375,1.815834045410156,33.221880142895884,18.35402456657939,7.516818917282153,12.116661669622864,118.99608215875372,0.1699123967983866,Megha
7.449953556060791,2.2703933715820312,0.3847503662109375,22.333826750491184,16.40647792771422,23.908934410719045,11.1535577807527,3.281349236352639,5.900951814396192,Megha
3.38228702545166,3.55133056640625,0.362548828125,22.48600144395499,9.871534404407743,14.5309859594276,20.49703172694386,0.9523999419953596,9.795454545454543,Megha
6.582012176513672,3.580970764160156,0.5473709106445312,20.754111508477028,9.205313036183863,17.840456199627432,16.839542420308238,1.8380524751526,6.542128371315075,Megha
19.6296501159668,4.602699279785156,0.3887557983398437,11.026348062581896,5.3183527570293645,12.77596014912147,17.20979492804785,4.2648126507372135,11.839564321460111,Megha
28.49902868270874,5.1216888427734375,0.5472564697265625,4.160712819476253,5.193583857193591,18.104776132640488,30.0858797893982,5.564381116771685,9.358845671267252,Megha
58.47606182098389,4.200553894042969,2.7436065673828125,9.722471698809448,12.178424060840852,0.1006586898535809,43.85951048790557,13.921035962402945,1.5310336197547345,Megha
67.31904745101929,3.392486572265625,2.9608154296875,4.449576818676267,15.113117571884011,10.749812965034195,47.09920001840446,19.84357079004183,1.1457946815089672,Megha
75.24845123291016,3.24462890625,3.4320831298828125,4.252227134638014,17.95256427514988,19.387447220814543,47.99360629195657,23.19169723476298,0.9453817939313104,Megha
85.24525880813599,3.1988525390625,2.9055404663085938,1.8636496084827272,19.359895786877097,24.786294203495107,44.51537497834804,26.648699109187177,1.100949229981488,Megha
89.20513272285461,3.5056686401367188,1.5290451049804688,3.4826833923108924,34.94207367400532,63.59091258357163,41.33100110987195,25.44596819606307,2.292717610957264,Megha
89.98163223266602,3.875541687011719,1.6148757934570312,1.4461920563717083,43.278658024173794,57.87414112081833,45.45247265480221,23.217820758895616,2.399900786620367,Megha
86.95787072181702,4.395103454589844,1.2764739990234375,7.832822026995812,49.13604358406718,49.25102452566673,48.80527832055055,19.78517038797032,3.4431594046978664,Megha
81.5155827999115,3.8014984130859375,0.9748077392578124,11.205003238381178,56.63169740994002,20.85302716096303,38.16219233353488,21.44301376512734,3.899741723409251,Megha
12.142585515975952,7.519340515136719,0.3856658935546875,7.668430492232713,1.0296104894430078,43.029057253619975,14.998256904754594,1.6148471387261245,19.49703264094956,Megha
30.20987033843994,11.054763793945312,1.1157989501953125,8.017370634774808,1.0391338455355816,52.70635267956128,7.356194184172716,2.732746795999917,9.90748717948718,Megha
37.9262638092041,12.603721618652344,1.8376922607421875,17.060858553621028,4.3289554601632165,49.59676388625894,0.3184269344565781,3.0091321402304487,6.858450616515133,Megha
45.22854566574097,12.092742919921877,1.2000274658203125,17.391398415355454,5.992411092156435,49.56689738786928,6.051054125967477,3.740139517166976,10.077055121113863,Megha
50.11996150016785,12.027511596679688,0.8808517456054688,22.63072257075057,2.3055132381207484,47.5519234454151,8.22863143807608,4.1671098046585096,13.654410809406262,Megha
55.74680685997009,12.837638854980469,2.0316696166992188,25.946315850132294,9.487432085363055,43.5411519550338,3.3501162119406223,4.342450156894907,6.318763025967442,Megha
71.3678526878357,9.682960510253906,3.1797409057617188,35.07283642153457,17.855477154754812,2.558811587939333,32.33695276909203,7.370457889636099,3.045204246895807,Megha
70.91038584709167,10.633163452148438,3.879203796386719,34.15895683007276,16.100433308426425,4.186358425600641,32.30939859684232,6.668794866758508,2.7410685311384486,Megha
67.22969770431519,9.607887268066406,3.0754852294921875,30.01640618185161,14.78810557393375,1.6107156499457624,33.393890585655164,6.997344559585493,3.1240232194686315,Megha
68.858882188797,9.5306396484375,3.220252990722656,36.47731863223219,16.328003915164693,10.57382062973403,33.010993074375776,7.225001125720461,2.959593446817584,Megha
73.63252758979797,10.8599853515625,3.4225845336914062,34.858956056557645,17.44553977040019,8.84274683268672,28.834493067075243,6.780168223634294,3.173036412879928,Megha
74.89784359931946,9.221305847167969,2.8581619262695312,32.62931205598752,18.60158981075004,11.870481725653772,24.80441370019288,8.122259996649168,3.226306306306306,Megha
45.08409261703491,17.144737243652344,1.796722412109375,18.93303943067878,1.1451022742774228,45.37905360702551,3.4587847482583283,2.6296170058673147,9.542229299363058,Megha
31.64529204368592,18.39054107666016,1.4654159545898438,17.7334486392159,4.616067329730725,40.21258806181373,4.874381512763747,1.720737411247114,12.549707145646233,Megha
26.131067276000977,18.38001251220703,2.550201416015625,12.707270607918986,17.487566958990925,30.698530614045776,1.9156280345151904,1.4217110711239236,7.207278765033208,Megha
10.234601497650146,16.997909545898438,3.754463195800781,15.00266604449008,27.052270025563192,12.3613447907448,5.279035878566919,0.6021094223389214,4.527387447800774,Megha
15.88648796081543,16.09119415283203,3.792915344238281,23.679717544433803,36.52610542535161,15.503702358209964,12.772854606640786,0.9872783716315688,4.242434299852156,Megha
11.349509954452516,15.663528442382812,3.62548828125,13.311948661444983,30.962016551142924,8.42876086414758,16.455983550972437,0.724581948199021,4.320391414141414,Megha
85.0875449180603,14.065589904785156,3.0636978149414062,2.631724229238011,20.91467333048086,9.958501131112827,28.256498269445668,6.049340660011228,4.591050016809234,Megha
73.85284423828125,12.18303680419922,2.894439697265625,21.928014553488136,18.22108212523713,28.024314295323805,4.233053880347339,6.061940501798849,4.209117507512257,Megha
60.95616102218628,13.359832763671877,2.3521041870117188,23.182197625044257,31.626228557692084,40.89921663880049,5.10360292706656,4.562644016618126,5.679949399114484,Megha
66.00319862365723,15.058479309082031,1.4342880249023438,31.66132483917353,28.95405101223632,42.15667092172821,3.347517448934113,4.383125099746928,10.498922843692652,Megha
130.44239044189453,6.540641784667969,2.9435348510742188,31.705231343228125,3.173104444942274,14.691266272187535,5.660822615455067,19.943362553146816,2.222036468255511,Megha
133.26817274093628,5.8637237548828125,2.1068572998046875,32.113156639779284,0.1452794287542169,1.181339214190135,10.444399366990694,22.72756669854405,2.7831613253666485,Megha
119.5240831375122,4.641151428222656,1.5569686889648438,45.5830391292026,6.696818094727821,4.011525008780912,8.66876868311957,25.75310997410924,2.9808893789048145,Megha
116.33163213729858,3.976364135742188,1.51336669921875,50.000050614338015,10.087453331345325,12.166609546013069,4.205788159824623,29.255779442237955,2.6274954627949185,Megha
32.27527856826782,2.439537048339844,1.5182876586914062,23.044963662439383,12.775205727470496,8.869483111366577,1.765709519726339,13.230083384153492,1.6067686741539158,Megha
55.72611093521118,0.6829833984375,1.52069091796875,28.095315172977777,11.067323904279965,4.490433890370551,2.164512514973238,81.59218959450402,0.4491270319084888,Megha
45.42546272277832,0.5350112915039062,0.9354400634765624,35.703803575702295,14.35871937164558,0.6271375560665412,6.825060529011528,84.90561497326203,0.5719354049425006,Megha
36.714184284210205,0.30853271484375,1.815834045410156,33.221880142895884,18.35402456657939,7.516818917282153,12.116661669622864,118.99608215875372,0.1699123967983866,Megha
7.449953556060791,2.2703933715820312,0.3847503662109375,22.333826750491184,16.40647792771422,23.908934410719045,11.1535577807527,3.281349236352639,5.900951814396192,Megha
3.38228702545166,3.55133056640625,0.362548828125,22.48600144395499,9.871534404407743,14.5309859594276,20.49703172694386,0.9523999419953596,9.795454545454543,Megha
6.582012176513672,3.580970764160156,0.5473709106445312,20.754111508477028,9.205313036183863,17.840456199627432,16.839542420308238,1.8380524751526,6.542128371315075,Megha
19.6296501159668,4.602699279785156,0.3887557983398437,11.026348062581896,5.3183527570293645,12.77596014912147,17.20979492804785,4.2648126507372135,11.839564321460111,Megha
28.49902868270874,5.1216888427734375,0.5472564697265625,4.160712819476253,5.193583857193591,18.104776132640488,30.0858797893982,5.564381116771685,9.358845671267252,Megha
58.47606182098389,4.200553894042969,2.7436065673828125,9.722471698809448,12.178424060840852,0.1006586898535809,43.85951048790557,13.921035962402945,1.5310336197547345,Megha
67.31904745101929,3.392486572265625,2.9608154296875,4.449576818676267,15.113117571884011,10.749812965034195,47.09920001840446,19.84357079004183,1.1457946815089672,Megha
75.24845123291016,3.24462890625,3.4320831298828125,4.252227134638014,17.95256427514988,19.387447220814543,47.99360629195657,23.19169723476298,0.9453817939313104,Megha
85.24525880813599,3.1988525390625,2.9055404663085938,1.8636496084827272,19.359895786877097,24.786294203495107,44.51537497834804,26.648699109187177,1.100949229981488,Megha
89.20513272285461,3.5056686401367188,1.5290451049804688,3.4826833923108924,34.94207367400532,63.59091258357163,41.33100110987195,25.44596819606307,2.292717610957264,Megha
89.98163223266602,3.875541687011719,1.6148757934570312,1.4461920563717083,43.278658024173794,57.87414112081833,45.45247265480221,23.217820758895616,2.399900786620367,Megha
86.95787072181702,4.395103454589844,1.2764739990234375,7.832822026995812,49.13604358406718,49.25102452566673,48.80527832055055,19.78517038797032,3.4431594046978664,Megha
81.5155827999115,3.8014984130859375,0.9748077392578124,11.205003238381178,56.63169740994002,20.85302716096303,38.16219233353488,21.44301376512734,3.899741723409251,Megha
12.142585515975952,7.519340515136719,0.3856658935546875,7.668430492232713,1.0296104894430078,43.029057253619975,14.998256904754594,1.6148471387261245,19.49703264094956,Megha
30.20987033843994,11.054763793945312,1.1157989501953125,8.017370634774808,1.0391338455355816,52.70635267956128,7.356194184172716,2.732746795999917,9.90748717948718,Megha
37.9262638092041,12.603721618652344,1.8376922607421875,17.060858553621028,4.3289554601632165,49.59676388625894,0.3184269344565781,3.0091321402304487,6.858450616515133,Megha
45.22854566574097,12.092742919921877,1.2000274658203125,17.391398415355454,5.992411092156435,49.56689738786928,6.051054125967477,3.740139517166976,10.077055121113863,Megha
50.11996150016785,12.027511596679688,0.8808517456054688,22.63072257075057,2.3055132381207484,47.5519234454151,8.22863143807608,4.1671098046585096,13.654410809406262,Megha
55.74680685997009,12.837638854980469,2.0316696166992188,25.946315850132294,9.487432085363055,43.5411519550338,3.3501162119406223,4.342450156894907,6.318763025967442,Megha
71.3678526878357,9.682960510253906,3.1797409057617188,35.07283642153457,17.855477154754812,2.558811587939333,32.33695276909203,7.370457889636099,3.045204246895807,Megha
70.91038584709167,10.633163452148438,3.879203796386719,34.15895683007276,16.100433308426425,4.186358425600641,32.30939859684232,6.668794866758508,2.7410685311384486,Megha
67.22969770431519,9.607887268066406,3.0754852294921875,30.01640618185161,14.78810557393375,1.6107156499457624,33.393890585655164,6.997344559585493,3.1240232194686315,Megha
68.858882188797,9.5306396484375,3.220252990722656,36.47731863223219,16.328003915164693,10.57382062973403,33.010993074375776,7.225001125720461,2.959593446817584,Megha
73.63252758979797,10.8599853515625,3.4225845336914062,34.858956056557645,17.44553977040019,8.84274683268672,28.834493067075243,6.780168223634294,3.173036412879928,Megha
74.89784359931946,9.221305847167969,2.8581619262695312,32.62931205598752,18.60158981075004,11.870481725653772,24.80441370019288,8.122259996649168,3.226306306306306,Megha
45.08409261703491,17.144737243652344,1.796722412109375,18.93303943067878,1.1451022742774228,45.37905360702551,3.4587847482583283,2.6296170058673147,9.542229299363058,Megha
31.64529204368592,18.39054107666016,1.4654159545898438,17.7334486392159,4.616067329730725,40.21258806181373,4.874381512763747,1.720737411247114,12.549707145646233,Megha
26.131067276000977,18.38001251220703,2.550201416015625,12.707270607918986,17.487566958990925,30.698530614045776,1.9156280345151904,1.4217110711239236,7.207278765033208,Megha
10.234601497650146,16.997909545898438,3.754463195800781,15.00266604449008,27.052270025563192,12.3613447907448,5.279035878566919,0.6021094223389214,4.527387447800774,Megha
15.88648796081543,16.09119415283203,3.792915344238281,23.679717544433803,36.52610542535161,15.503702358209964,12.772854606640786,0.9872783716315688,4.242434299852156,Megha
11.349509954452516,15.663528442382812,3.62548828125,13.311948661444983,30.962016551142924,8.42876086414758,16.455983550972437,0.724581948199021,4.320391414141414,Megha
85.0875449180603,14.065589904785156,3.0636978149414062,2.631724229238011,20.91467333048086,9.958501131112827,28.256498269445668,6.049340660011228,4.591050016809234,Megha
73.85284423828125,12.18303680419922,2.894439697265625,21.928014553488136,18.22108212523713,28.024314295323805,4.233053880347339,6.061940501798849,4.209117507512257,Megha
60.95616102218628,13.359832763671877,2.3521041870117188,23.182197625044257,31.626228557692084,40.89921663880049,5.10360292706656,4.562644016618126,5.679949399114484,Megha
66.00319862365723,15.058479309082031,1.4342880249023438,31.66132483917353,28.95405101223632,42.15667092172821,3.347517448934113,4.383125099746928,10.498922843692652,Megha
59.929797649383545,18.41251373291016,0.1273727416992187,35.82770976697091,27.20013462140539,46.35376435867705,3.8572447618066015,3.254840621911729,144.5561545372866,Megha
130.44239044189453,6.540641784667969,2.9435348510742188,31.705231343228125,3.173104444942274,14.691266272187535,5.660822615455067,19.943362553146816,2.222036468255511,Megha
133.26817274093628,5.8637237548828125,2.1068572998046875,32.113156639779284,0.1452794287542169,1.181339214190135,10.444399366990694,22.72756669854405,2.7831613253666485,Megha
119.5240831375122,4.641151428222656,1.5569686889648438,45.5830391292026,6.696818094727821,4.011525008780912,8.66876868311957,25.75310997410924,2.9808893789048145,Megha
116.33163213729858,3.976364135742188,1.51336669921875,50.000050614338015,10.087453331345325,12.166609546013069,4.205788159824623,29.255779442237955,2.6274954627949185,Megha
32.27527856826782,2.439537048339844,1.5182876586914062,23.044963662439383,12.775205727470496,8.869483111366577,1.765709519726339,13.230083384153492,1.6067686741539158,Megha
55.72611093521118,0.6829833984375,1.52069091796875,28.095315172977777,11.067323904279965,4.490433890370551,2.164512514973238,81.59218959450402,0.4491270319084888,Megha
45.42546272277832,0.5350112915039062,0.9354400634765624,35.703803575702295,14.35871937164558,0.6271375560665412,6.825060529011528,84.90561497326203,0.5719354049425006,Megha
36.714184284210205,0.30853271484375,1.815834045410156,33.221880142895884,18.35402456657939,7.516818917282153,12.116661669622864,118.99608215875372,0.1699123967983866,Megha
7.449953556060791,2.2703933715820312,0.3847503662109375,22.333826750491184,16.40647792771422,23.908934410719045,11.1535577807527,3.281349236352639,5.900951814396192,Megha
3.38228702545166,3.55133056640625,0.362548828125,22.48600144395499,9.871534404407743,14.5309859594276,20.49703172694386,0.9523999419953596,9.795454545454543,Megha
6.582012176513672,3.580970764160156,0.5473709106445312,20.754111508477028,9.205313036183863,17.840456199627432,16.839542420308238,1.8380524751526,6.542128371315075,Megha
19.6296501159668,4.602699279785156,0.3887557983398437,11.026348062581896,5.3183527570293645,12.77596014912147,17.20979492804785,4.2648126507372135,11.839564321460111,Megha
28.49902868270874,5.1216888427734375,0.5472564697265625,4.160712819476253,5.193583857193591,18.104776132640488,30.0858797893982,5.564381116771685,9.358845671267252,Megha
58.47606182098389,4.200553894042969,2.7436065673828125,9.722471698809448,12.178424060840852,0.1006586898535809,43.85951048790557,13.921035962402945,1.5310336197547345,Megha
67.31904745101929,3.392486572265625,2.9608154296875,4.449576818676267,15.113117571884011,10.749812965034195,47.09920001840446,19.84357079004183,1.1457946815089672,Megha
36.70401334762573,5.100345611572266,1.352691650390625,20.021736636070287,7.846080539856411,26.16475980799476,14.355292097862554,7.19637768553318,3.770516074450085,Gaurav
28.09848368167877,8.077411651611328,2.748985290527344,32.94339723005008,5.679857746998708,21.22260056493842,19.64052813753836,3.478649460198494,2.938324799134091,Gaurav
22.11644411087036,9.210948944091797,1.3171005249023438,36.29766058802474,6.102403137282351,21.14507844570684,15.539377112699391,2.401103756530598,6.993353028064993,Gaurav
16.358277797698975,9.115161895751951,0.6453323364257812,37.46891839090208,5.315996381040203,17.219416358470642,16.212652314545565,1.7946228476010522,14.124756162440148,Gaurav
0.6199926137924194,10.845966339111328,0.3325653076171875,35.21015525491081,3.985403935939357,17.639691902360426,31.085921516473167,0.0571634278041857,32.61304198210599,Gaurav
40.666236877441406,12.07855224609375,0.2313995361328125,18.623702037252105,5.8179750161821016,13.467554170098534,34.554660986213,3.366813840673084,52.19782393669634,Gaurav
74.40693497657776,14.941120147705078,0.5526351928710938,10.461293452685442,4.865451166336044,14.2333495910867,37.25013315191756,4.98001048388641,27.03613584593084,Gaurav
101.34028315544128,10.464420318603516,1.4229583740234375,2.9394875373352174,1.5240710554375343,13.364122223262072,37.93040715930263,9.684271089080758,7.353989062248673,Gaurav
91.54068231582642,12.899894714355469,0.0639724731445312,3.426809463598548,5.218211719025872,8.105013811761076,43.06536316008836,7.09623484089034,201.6475849731664,Gaurav
78.50057601928711,11.894588470458984,0.1227951049804687,7.996660667533203,7.005537188489833,8.55430596285245,38.25960026464783,6.5996882712040525,96.86533084808949,Gaurav
73.19163680076599,11.824722290039062,0.2770614624023437,9.751793469443744,8.069728472987295,7.299238030145989,36.9727299386815,6.189712959468091,42.67905824039653,Gaurav
6.098345518112183,1.7925453186035156,2.34100341796875,20.8448934724378,44.34515539453102,10.417656945612652,5.871212542134291,3.4020593258211766,0.7657166601486116,Gaurav
8.99680495262146,1.971473693847656,1.4024734497070312,20.23744881539504,44.80310646287153,20.24855165041388,6.1225755534985336,4.563492265049051,1.4057119543043657,Gaurav
21.83980107307434,2.547283172607422,1.4476776123046875,20.45300361349509,41.61480138394152,29.16169383863096,14.472039144209267,8.573762551384863,1.7595652173913043,Gaurav
33.88437867164612,0.5196189880371094,1.3223648071289062,16.858355802147287,37.33247769657228,30.49053227493547,10.396251814310622,65.21004707631319,0.3929467762873215,Gaurav
1.6035962104797363,3.680992126464844,0.9350967407226562,10.681966756637811,34.26474608579317,34.68457356423542,19.621823923621733,0.4356423907974506,3.936482682658181,Gaurav
120.59734225273132,3.987751007080078,1.5262985229492188,0.1924772847689645,3.3880386387420933,39.22477880266064,15.67834576329745,30.24194390236903,2.6126940091474844,Gaurav
124.6064293384552,6.695995330810547,0.9380722045898438,1.1965623373469527,2.1026515552885816,44.571809165110906,14.301637336843712,18.609097405593868,7.138038306697572,Gaurav
120.37960052490234,10.539264678955078,0.41015625,3.963953400379415,1.4134239957210872,44.378536943929056,14.215700304083386,11.42201132544642,25.695731026785715,Gaurav
113.62590551376344,13.426151275634766,0.516815185546875,4.386248687263315,4.481128636401107,43.45053126666624,7.348809312761794,8.46302884430977,25.97863153232949,Gaurav
72.18165636062622,11.527862548828123,0.9021377563476562,25.07264900074712,5.317997752520592,26.72673443653628,18.346882912310715,6.261495229917007,12.778383864011165,Gaurav
68.96049499511719,10.731868743896484,2.0920944213867188,35.86576064872682,4.093173117540894,17.59810580100888,3.2994052355733103,6.425767649677691,5.129724850938133,Gaurav
56.05248212814331,8.92404556274414,2.4564743041992188,48.09552785950662,4.472748712172131,8.898025440038994,9.932324591471913,6.281061849588674,3.6328674586536223,Gaurav
43.7231183052063,8.861675262451172,3.5807418823242188,53.155826852145616,5.501988630291423,7.0661141041548685,9.7657245829769,4.9339562791778855,2.474815430342932,Gaurav
0.3239250183105469,8.756904602050781,2.715682983398437,51.34831540955453,4.144362971318181,12.415459884562251,29.65959102644432,0.0369908127393196,3.22456805731142,Gaurav
28.17317247390747,8.026313781738281,0.6113433837890625,40.3562495872384,1.8235319547887832,9.669391310561627,28.41992727339825,3.510101055108006,13.128977910894797,Gaurav
73.47214221954346,9.429187774658203,0.2216720581054687,27.62628459690331,5.44303581104337,9.374078736607665,33.60638498472775,7.79199056964445,42.53665462054724,Gaurav
103.58184814453124,9.850788116455078,0.244903564453125,16.281106201274472,4.479314365447681,6.271790837697727,40.7983543868476,10.515082338590224,40.223130841121495,Gaurav
125.92128038406372,10.270442962646484,0.18768310546875,7.4344894781182385,3.3940844077564134,5.352300528669553,45.42997756592819,12.26055008942052,54.72225609756097,Gaurav
131.16156578063965,3.859920501708984,6.4654541015625,9.182683725582416,7.336675777891271,8.094113849980323,39.73170936061219,33.9803800939858,0.5970068677428491,Gaurav
118.20083141326904,1.2636566162109375,5.264854431152344,8.085116132723783,9.271884976645993,12.563191955354297,33.93103105928895,93.5387271327658,0.2400173894141941,Gaurav
107.74176120758057,0.0721549987792968,4.359283447265625,7.645160927789738,18.09923269019912,10.68092465711624,19.81641184256313,1493.1988501189533,0.0165520319227134,Gaurav
35.35327434539795,3.768939971923828,1.9536209106445312,13.11637605436148,40.846345753419286,14.11107031640047,30.3745504620984,9.38016381496045,1.9292074278015348,Gaurav
29.18942928314209,0.3223800659179687,0.0003433227539062,15.245991426752218,23.84891435215373,18.880226638070788,20.71530647129594,90.5435303514377,939.0,Gaurav
17.315504550933838,5.569496154785156,2.5033950805664062,16.90475591260591,23.957090157562583,20.920595853350108,48.67233160472113,3.108989407606797,2.224777142857143,Gaurav
119.0260934829712,1.3806724548339844,3.7152099609375,3.633134638753869,3.78554517391743,30.01718362343197,14.99160667009603,86.20878403580754,0.3716270330211927,Gaurav
122.65422105789185,4.0079498291015625,1.98028564453125,8.187140638558933,2.310530823800393,33.08798899408422,7.678968113696867,30.60273363885557,2.0239251040221915,Gaurav
111.01519346237184,2.457218170166016,1.6321563720703125,9.425006360118934,6.067581393722128,34.72355595356171,10.428258443272274,45.17921721817293,1.5055041368671995,Gaurav
78.35502862930298,4.3212890625,0.6528854370117188,38.253352839788256,3.761259304154028,19.929068434977378,11.283089536831389,18.13232752913136,6.618755477651183,Gaurav
77.4960994720459,4.192829132080078,1.468048095703125,39.95359106774757,5.123969858159508,9.312093235235562,10.9394129320417,18.48300921187308,2.8560570626753976,Gaurav
75.4382872581482,6.831321716308594,2.9651641845703125,43.22100437179295,5.998969910894092,14.102288962715514,13.6414710174834,11.04300022615717,2.3038595137012736,Gaurav
68.6709451675415,8.96942138671875,2.139472961425781,46.85345414571157,8.613437412370894,10.399804195228496,9.187923583675415,7.656117625293457,4.192350895961488,Gaurav
65.2063250541687,9.946346282958984,1.6027450561523438,48.10127208950309,12.26808154404439,12.506467218661454,9.882309626760144,6.55580684596577,6.20581935023206,Gaurav
12.810616493225098,13.55987548828125,0.7810592651367188,36.30684073672308,12.038508609097024,10.627097885508972,23.312750426826145,0.944744404496658,17.360879120879122,Gaurav
24.671859741210938,16.401329040527344,0.9917449951171876,27.743761690243364,12.162187290622358,8.470541263748204,27.606100660022086,1.5042597877432544,16.537849065312717,Gaurav
29.643001556396484,17.10886001586914,0.8332443237304688,21.062194659197168,9.549685611639902,8.229754276487432,29.695126528746165,1.732611145856675,20.53282516137893,Gaurav
35.905723571777344,18.60494613647461,1.3367843627929688,16.717282565418568,6.783890831919645,9.532517559447513,27.968493410314792,1.9299020437035783,13.917686841879975,Gaurav
76.33880138397217,18.25887680053711,2.04345703125,3.121581667373081,4.5779351096897,13.122372294077817,13.57054423578797,4.180914424140622,8.935287858422939,Gaurav
85.45711040496826,18.121204376220703,2.186737060546875,3.008857711898232,5.526886196018972,11.861922013996274,12.01609917572464,4.715862623187903,8.286869374084153,Gaurav
79.66192960739136,17.928142547607422,2.0232009887695312,2.6264114380667407,6.504700264118063,11.487075685949453,14.014409052572878,4.443401171975986,8.861276090276599,Gaurav
78.20156335830688,17.63477325439453,2.03155517578125,4.630855817480211,7.792909576814202,10.519436894278142,14.332324792942872,4.434509150199553,8.680430374042361,Gaurav
59.98483657836914,13.787670135498049,0.9569549560546876,7.03589568362252,7.259956238030671,9.399695814505918,14.845834369687296,4.350614424980391,14.407856972016264,Gaurav
56.5901255607605,12.286376953125,0.6388092041015625,7.424845101602945,7.413846433449651,9.937806688459212,13.479971841581175,4.60592457619225,19.23324973127912,Gaurav
49.51218366622925,10.958175659179688,0.6972885131835938,5.297496458391987,7.849770431993118,10.711688406979029,13.17990606465401,4.518287095056081,15.715411127523389,Gaurav
28.24333906173706,2.643871307373047,3.627891540527344,3.402749402445918,40.24143564838808,6.330727398793033,13.91228359830645,10.682569527107455,0.7287624996056906,Gaurav
26.379611492156982,6.20086669921875,7.265510559082031,0.9052305808991624,44.57132147634642,5.8438349016905455,15.30111321418532,4.2541813542743245,0.8534660639185975,Gaurav
24.5943546295166,3.87228012084961,6.607475280761719,0.2480391392285896,44.06803366481217,8.701744984823353,14.48564893021423,6.3513882937065,0.5860453435405373,Gaurav
44.14283037185669,10.609989166259766,6.214599609375,1.185705265430234,31.320004326616523,14.821479670743178,11.378497392557872,4.160497214477169,1.707268341190336,Gaurav
43.399643898010254,8.217144012451172,6.850433349609375,1.0747742922989572,21.417037697171395,17.8317418149951,1.4864071964201429,5.28159708923784,1.199507183427999,Gaurav
58.39527368545532,7.786331176757812,10.733985900878906,1.9301154504432645,16.753851584701465,18.21666438035517,12.10554816803465,7.499716151268409,0.7253904792366331,Gaurav
43.30984354019165,12.050914764404297,12.111854553222656,2.6212709021111205,16.050397667471355,15.764771010729511,10.568038195975411,3.593905059234112,0.9949685831719184,Gaurav
60.0027322769165,9.605541229248049,12.27825164794922,3.962879899450052,10.497481734157232,15.789385836344437,6.853420721213016,6.24667895799701,0.7823215800315036,Gaurav
4.042754173278809,5.202884674072266,5.401268005371094,2.922002078272434,14.395753787491232,5.870724531984737,2.537117460005081,0.7770216767296843,0.963270970612539,Gaurav
1.2082815170288086,12.558002471923828,4.3659210205078125,1.880230739731612,12.591158013033644,0.7532732805637223,82.10045594678103,0.0962160598176491,2.876369593709043,Gaurav
9.32443141937256,13.027667999267578,3.4423828125,0.27074553053958,22.925782604302185,0.0966544696733841,144.93298231086524,0.7157406390688481,3.7844913563829774,Gaurav
